lat,lon,nearest_station_1,nearest_station_1_dist,nearest_station_1_lat,nearest_station_1_long,nearest_station_2,nearest_station_2_dist,nearest_station_2_lat,nearest_station_2_long,nearest_station_3,nearest_station_3_dist,nearest_station_3_lat,nearest_station_3_long,nearest_station_4,nearest_station_4_dist,nearest_station_4_lat,nearest_station_4_long,nearest_station_5,nearest_station_5_dist,nearest_station_5_lat,nearest_station_5_long,harmonic_mean_adj_dist,harmonic_mean_adj_dist_norm,line_unique_count,line_unique_count_norm,connectivity_score
51.34538044353601,0.05549913386166321,LEWISHAM - DLR,18496.091421076755,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,18980.648985403368,51.46869622022829,-0.016358693464723607,DEPTFORD BRIDGE - DLR,19931.933258696885,51.474302836694164,-0.02243708367150416,GREENWICH - DLR,20183.586228874065,51.47812532354829,-0.013428987645855905,CUTTY SARK - DLR,20608.468090021954,51.48167337063602,-0.011056580657622243,19608.58027822149,0.5386900759938462,1,1.0,0.7693450379969231
51.33588711190696,0.08378770974076263,LEWISHAM - DLR,20748.583583238902,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,21235.22565618075,51.46869622022829,-0.016358693464723607,DEPTFORD BRIDGE - DLR,22203.33603040246,51.474302836694164,-0.02243708367150416,WOOLWICH ARSENAL - DLR,22325.854325496486,51.489985357998016,0.0688912148850038,GREENWICH - DLR,22370.213625493394,51.47812532354829,-0.013428987645855905,21756.221204504058,0.6014535475444837,1,1.0,0.8007267737722419
51.504231194595974,0.22114746898394433,Elm Park,6883.632730719313,51.54972145979434,0.19869376414095105,Hornchurch,7207.275825075501,51.554050484644705,0.2191338382742129,Dagenham East,7622.182568200916,51.54416174314231,0.16600377979561015,Upminster Bridge,7959.511307281887,51.558497591864246,0.235853642203452,Upminster,8382.45351640142,51.559089298303064,0.2511429608827392,7574.041979431571,0.18698817233875753,1,1.0,0.5934940861693787
51.59324997631434,0.2688010504464181,Harold Wood,3073.7646497998153,51.59344147206972,0.23467882167608276,Brentwood,4118.627587432129,51.61355628456177,0.3008636165143831,Upminster,5190.431156508374,51.559089298303064,0.2511429608827392,Upminster Bridge,5837.503722192017,51.558497591864246,0.235853642203452,Gidea Park,5862.838578514583,51.58206113794098,0.2062522935798357,4534.458722112419,0.09815824040653102,2,0.8,0.4490791202032655
51.34588063067352,0.026802431932369062,LEWISHAM - DLR,17710.781927617896,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,18184.8553876543,51.46869622022829,-0.016358693464723607,DEPTFORD BRIDGE - DLR,19098.11914749586,51.474302836694164,-0.02243708367150416,GREENWICH - DLR,19467.51506446555,51.47812532354829,-0.013428987645855905,CUTTY SARK - DLR,19933.817141637675,51.48167337063602,-0.011056580657622243,18843.15091460328,0.516320878471321,1,1.0,0.7581604392356605
51.5306360195665,0.2512685813350799,Upminster,4115.02450993718,51.559089298303064,0.2511429608827392,Upminster Bridge,4262.456335672262,51.558497591864246,0.235853642203452,Hornchurch,4456.984008214828,51.554050484644705,0.2191338382742129,Elm Park,5486.383192979383,51.54972145979434,0.19869376414095105,Dagenham East,7935.0314551200245,51.54416174314231,0.16600377979561015,4949.131420945587,0.11027679235696877,1,1.0,0.5551383961784844
51.31139032255353,-0.06081230879530287,Morden,17909.10859957919,51.40253724508803,-0.19473027219670863,Colliers Wood,18734.43794053838,51.418159079977876,-0.17803308894654438,South Wimbledon,19189.604717513128,51.41498850026229,-0.19328192113707632,Tooting Broadway,19430.402009419056,51.427675722454374,-0.16836472055651,Tooting Bec,20086.947367952678,51.435899341737425,-0.1592083111530278,19042.105688567513,0.5221352081121619,1,1.0,0.7610676040560809
51.55675160683611,0.2958381665564758,Upminster,4043.495821029743,51.559089298303064,0.2511429608827392,Upminster Bridge,5413.576995926443,51.558497591864246,0.235853642203452,Hornchurch,6926.368610952954,51.554050484644705,0.2191338382742129,Harold Wood,7650.612243903545,51.59344147206972,0.23467882167608276,Brentwood,8227.911042065738,51.61355628456177,0.3008636165143831,6033.886349678672,0.14197808109465365,2,0.8,0.4709890405473268
51.31941395793931,-0.0030677944782094417,Morden,21108.443349449444,51.40253724508803,-0.19473027219670863,LEWISHAM - DLR,21171.49875594379,51.4656534958191,-0.014057517109202628,Colliers Wood,21324.236926213413,51.418159079977876,-0.17803308894654438,ELVERSON ROAD - DLR,21621.609607224076,51.46869622022829,-0.016358693464723607,Tooting Broadway,21654.55885436209,51.427675722454374,-0.16836472055651,21373.696615461253,0.5902745041261946,2,0.8,0.6951372520630974
51.294808595909,-0.14757353702751055,Morden,16152.79493888903,51.40253724508803,-0.19473027219670863,South Wimbledon,17864.629260319773,51.41498850026229,-0.19328192113707632,Colliers Wood,18049.087720274314,51.418159079977876,-0.17803308894654438,Wimbledon,19071.838313243734,51.42143425544057,-0.20649073062441967,Tooting Broadway,19305.29567900785,51.427675722454374,-0.16836472055651,18016.56537932537,0.49216442983379965,2,0.8,0.6460822149168999
51.620481490846075,0.2557120800696201,Brentwood,4186.739037852443,51.61355628456177,0.3008636165143831,Harold Wood,4345.123376552047,51.59344147206972,0.23467882167608276,Shenfield,6829.570721305798,51.630585575393646,0.3298236104014891,Gidea Park,7121.648550637928,51.58206113794098,0.2062522935798357,Upminster,8888.356396406052,51.559089298303064,0.2511429608827392,5758.1251834433015,0.13391913236631903,2,0.8,0.46695956618315954
51.350279002775835,-0.2458639126147288,Morden,8861.15285136354,51.40253724508803,-0.19473027219670863,South Wimbledon,10497.535435144559,51.41498850026229,-0.19328192113707632,Wimbledon,10888.684441747477,51.42143425544057,-0.20649073062441967,Colliers Wood,11576.71969996675,51.418159079977876,-0.17803308894654438,Wimbledon Park,12833.011015021955,51.43405489769917,-0.19906206857886732,10769.935426995655,0.28038617245149405,2,0.8,0.540193086225747
51.32013883157728,-0.04609199001405139,Morden,17973.61485515121,51.40253724508803,-0.19473027219670863,Colliers Wood,18534.986646708992,51.418159079977876,-0.17803308894654438,Tooting Broadway,19086.404844271503,51.427675722454374,-0.16836472055651,South Wimbledon,19121.771311784876,51.41498850026229,-0.19328192113707632,Tooting Bec,19621.857300538606,51.435899341737425,-0.1592083111530278,18850.67922861018,0.5165408887701628,1,1.0,0.7582704443850814
51.602234329086066,0.2692485791577872,Brentwood,3284.280321041837,51.61355628456177,0.3008636165143831,Harold Wood,3363.3341269604944,51.59344147206972,0.23467882167608276,Gidea Park,6380.943296326281,51.58206113794098,0.2062522935798357,Upminster,6449.614008734239,51.559089298303064,0.2511429608827392,Shenfield,6823.391557094258,51.630585575393646,0.3298236104014891,4716.429015370591,0.10347620915270293,2,0.8,0.4517381045763515
51.313232760773,-0.17553040708255185,Morden,13030.27391742479,51.40253724508803,-0.19473027219670863,South Wimbledon,14801.819602535348,51.41498850026229,-0.19328192113707632,Colliers Wood,15174.525702752066,51.418159079977876,-0.17803308894654438,Wimbledon,15895.393396699483,51.42143425544057,-0.20649073062441967,Tooting Broadway,16561.692872023614,51.427675722454374,-0.16836472055651,14992.721937557984,0.40379448423052877,2,0.8,0.6018972421152644
51.622955869460014,-0.45206860400540116,Moor Park,2043.5304426859939,51.629870332665014,-0.43226554658750227,Northwood,3066.590554449521,51.61101732875408,-0.4239142682401325,Rickmansworth,3173.038353201032,51.640291775141705,-0.4736846791094704,Croxley,3610.044816885569,51.64708176965215,-0.4417465400533818,Northwood Hills,5104.937771543164,51.600195133223075,-0.4087251386191395,3118.1921151099264,0.05676872886905933,1,1.0,0.5283843644345296
51.63893865113101,-0.3070072523333802,Stanmore,2800.591181426819,51.61971381105704,-0.3032388442070318,Canons Park,4650.092930466672,51.607711419828995,-0.2946706986107864,Edgware,4673.4325262683915,51.613610696577986,-0.27475467325337816,Burnt Oak,6500.929711496397,51.602836824142564,-0.2639696317085301,Queensbury,6735.227718946968,51.59419954633909,-0.28619819535279867,4593.9429822913335,0.09989663094740804,2,0.8,0.44994831547370406
51.45930712197814,0.2189643829638382,Abbey Wood,10003.547638165592,51.491074357645864,0.12057216047674105,Dagenham East,13169.982753477037,51.54416174314231,0.16600377979561015,Elm Park,13203.249401768118,51.54972145979434,0.19869376414095105,Dagenham Heathway,13537.39673389663,51.5416184486541,0.1475466339518699,Hornchurch,13702.007235532774,51.554050484644705,0.2191338382742129,12547.518539797045,0.3323349343529165,2,0.8,0.5661674671764583
51.35070503115387,-0.2745695921864207,Morden,10410.71547676508,51.40253724508803,-0.19473027219670863,South Wimbledon,11853.753995888792,51.41498850026229,-0.19328192113707632,Wimbledon,11939.398049604151,51.42143425544057,-0.20649073062441967,Colliers Wood,13093.59405780299,51.418159079977876,-0.17803308894654438,Wimbledon Park,13853.889725077897,51.43405489769917,-0.19906206857886732,12114.52275935886,0.3196809017283294,2,0.8,0.5598404508641648
51.65189687027432,0.011509895579108767,Loughton,4232.088887210988,51.64131401335984,0.05536440533205223,Buckhurst Hill,4914.943698043262,51.625984504267606,0.04685030246017093,Roding Valley,5810.676863154161,51.61708007132064,0.04373590360418902,Debden,6570.810195475654,51.64539406846207,0.08379334886089036,Woodford,6821.143892314628,51.6068623985304,0.03403805532136056,5490.648376817659,0.12610228889977063,1,1.0,0.5630511444498854
51.58756546531982,-0.49657687440633974,West Ruislip,5910.5329390853085,51.5696310062357,-0.4376263288995737,Ickenham,6153.286447393879,51.56197063834263,-0.4420193947524653,Uxbridge,6184.108043719079,51.546463984227124,-0.4776140379083946,Hillingdon,6459.635823977658,51.553950922962464,-0.44936323351561647,Ruislip,7138.628990618475,51.571293416912866,-0.42176995133987316,6342.767099587314,0.151004929075702,3,0.6,0.37550246453785097
51.62393660162787,0.06806291085158513,Chigwell,1135.075735649326,51.617654496899874,0.07562151591004014,Buckhurst Hill,1932.2628355052225,51.625984504267606,0.04685030246017093,Roding Valley,2404.002313754545,51.61708007132064,0.04373590360418902,Grange Hill,2681.6461629795513,51.61319983847113,0.0923485553652509,Loughton,2760.782951589822,51.64131401335984,0.05536440533205223,1961.0759682771668,0.022952728496860347,1,1.0,0.5114763642484301
51.58398592728974,0.2827752293068699,Harold Wood,4543.55980940983,51.59344147206972,0.23467882167608276,Brentwood,4576.484533272006,51.61355628456177,0.3008636165143831,Upminster,4592.6204169069215,51.559089298303064,0.2511429608827392,Upminster Bridge,5609.886390109787,51.558497591864246,0.235853642203452,Gidea Park,6900.362064634637,51.58206113794098,0.2062522935798357,5104.554796198078,0.11481894392038162,2,0.8,0.4574094719601908
51.41565033475443,-0.4159381638643152,Heathrow Terminal 4,6759.898205004128,51.458540512476475,-0.4456934357003665,Heathrow Terminal 4,6860.62872096355,51.459206921447475,-0.4460362551293997,Hatton Cross,7402.589889578082,51.46662778937479,-0.42344368101612345,Heathrow Terminals 1-2-3,8696.098614556879,51.4713042570714,-0.4524058201396179,Hounslow West,8814.427182432679,51.47361871639353,-0.385772979713366,7607.770413846518,0.18797386487606368,1,1.0,0.5939869324380318
51.36180807279413,0.14242244208295352,Abbey Wood,18798.425686021455,51.491074357645864,0.12057216047674105,WOOLWICH ARSENAL - DLR,19692.75846013355,51.489985357998016,0.0688912148850038,Woolwich,19825.737043654888,51.491668236437704,0.07214595050906773,LEWISHAM - DLR,20634.358700830064,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,21097.531670050324,51.46869622022829,-0.016358693464723607,19977.841673105086,0.5494815108044324,2,0.8,0.6747407554022162
51.335630900272044,0.09813250741748977,LEWISHAM - DLR,21367.04287905252,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,21852.982494102187,51.46869622022829,-0.016358693464723607,WOOLWICH ARSENAL - DLR,22478.34026515129,51.489985357998016,0.0688912148850038,Abbey Wood,22571.298757839184,51.491074357645864,0.12057216047674105,Woolwich,22687.674011826555,51.491668236437704,0.07214595050906773,22179.882136496304,0.6138347750238083,2,0.8,0.7069173875119041
51.432893062332624,0.18890852824493662,Abbey Wood,10436.064446729528,51.491074357645864,0.12057216047674105,Woolwich,13546.712750611181,51.491668236437704,0.07214595050906773,WOOLWICH ARSENAL - DLR,13628.226824814115,51.489985357998016,0.0688912148850038,KING GEORGE V - DLR,15189.065835939455,51.50202586586268,0.06231897937750261,GALLIONS REACH - DLR,15264.156736663757,51.508981284149876,0.07178457988924161,13355.873988198631,0.35595862002944867,2,0.8,0.5779793100147244
51.33537293640915,0.1124771039158047,LEWISHAM - DLR,22044.893333372856,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,22528.88987735644,51.46869622022829,-0.016358693464723607,Abbey Wood,22529.120800868797,51.491074357645864,0.12057216047674105,WOOLWICH ARSENAL - DLR,22704.35620731031,51.489985357998016,0.0688912148850038,Woolwich,22895.344400104976,51.491668236437704,0.07214595050906773,22536.954297066386,0.6242699870358355,2,0.8,0.7121349935179178
51.623332900050976,-0.48094858510102395,Rickmansworth,2537.887908829253,51.640291775141705,-0.4736846791094704,Moor Park,4482.300686598802,51.629870332665014,-0.43226554658750227,Croxley,4922.96434222489,51.64708176965215,-0.4417465400533818,Northwood,5434.337555539179,51.61101732875408,-0.4239142682401325,Chorleywood,5611.033848545398,51.65429762979345,-0.5185315063049816,4228.354345703963,0.08921253021581826,1,1.0,0.5446062651079091
51.29196152003566,0.02442570101822251,LEWISHAM - DLR,25358.235849450422,51.4656534958191,-0.014057517109202628,Morden,25486.760936618823,51.40253724508803,-0.19473027219670863,ELVERSON ROAD - DLR,25823.074553945684,51.46869622022829,-0.016358693464723607,Colliers Wood,25866.560836352302,51.418159079977876,-0.17803308894654438,Tooting Broadway,26264.247913170315,51.427675722454374,-0.16836472055651,25755.862915195594,0.718340591206969,2,0.8,0.7591702956034845
51.63029074706366,0.21284978326300724,Harold Wood,5680.1762864397115,51.59344147206972,0.23467882167608276,Gidea Park,7000.313885560607,51.58206113794098,0.2062522935798357,Brentwood,8284.84298503322,51.61355628456177,0.3008636165143831,Romford,8498.279818215864,51.57469146078035,0.1823104268842422,Shenfield,10528.768275486469,51.630585575393646,0.3298236104014891,7665.740557754734,0.18966800630978442,1,1.0,0.5948340031548922
51.3440988986586,0.12723727592327336,Abbey Wood,21263.90629554832,51.491074357645864,0.12057216047674105,LEWISHAM - DLR,21733.370683801197,51.4656534958191,-0.014057517109202628,WOOLWICH ARSENAL - DLR,21747.431473306187,51.489985357998016,0.0688912148850038,Woolwich,21914.832745999596,51.491668236437704,0.07214595050906773,ELVERSON ROAD - DLR,22211.60084279769,51.46869622022829,-0.016358693464723607,21769.854933721726,0.6018519848090237,2,0.8,0.7009259924045119
51.5783914978428,-0.4824474413025349,West Ruislip,4232.638614308358,51.5696310062357,-0.4376263288995737,Ickenham,4348.579249938163,51.56197063834263,-0.4420193947524653,Hillingdon,4623.820039720033,51.553950922962464,-0.44936323351561647,Uxbridge,4637.2418942393615,51.546463984227124,-0.4776140379083946,Ruislip,5562.798659938946,51.571293416912866,-0.42176995133987316,4638.641239323838,0.10120290973418768,3,0.6,0.3506014548670938
