lat,lon,crowding_score,crowding_score_norm,min_distance_to_station_km,top_relieved_stations
51.37173913043478,0.08840579710144936,0.0,0.0,11.522336920231767,
51.37173913043478,0.09637681159420297,0.0,0.0,12.020271322197605,
51.37173913043478,0.10434782608695664,0.0,0.0,12.522830393006105,
51.37173913043478,0.11231884057971026,0.0,0.0,13.029479004772355,
51.37173913043478,0.12028985507246387,0.0,0.0,13.269440846844903,
51.37173913043478,0.12826086956521748,0.0,0.0,13.280207177355706,
51.37173913043478,0.1362318840579711,0.0,0.0,13.313919383825386,
51.37173913043478,0.14420289855072477,0.0,0.0,13.370403899428114,
51.37173913043478,0.15217391304347838,0.0,0.0,13.449373809965293,
51.37173913043478,0.160144927536232,0.0,0.0,13.550435995677624,
51.37173913043478,0.1681159420289856,0.0,0.0,13.673100591302799,
51.37173913043478,0.17608695652173922,0.0,0.0,13.816792252960076,
51.37173913043478,0.18405797101449284,0.0,0.0,13.980862661901014,
51.37173913043478,0.19202898550724645,0.0,0.0,14.164603685044103,
51.37173913043478,0.2,0.0,0.0,14.367260645319691,
51.37608695652174,-0.35,0.0,0.0,10.241366738543293,
51.37608695652174,-0.34202898550724636,0.0,0.0,10.074040158717297,
51.37608695652174,-0.33405797101449275,0.0,0.0,9.934686610303816,
51.37608695652174,-0.3260869565217391,0.0,0.0,9.575824263671155,
51.37608695652174,-0.31811594202898547,0.0,0.0,9.051059213326079,
51.37608695652174,-0.31014492753623185,0.0,0.0,8.529874894305571,
51.37608695652174,-0.30217391304347824,0.0,0.0,8.012970043941676,
51.37608695652174,-0.2942028985507246,0.0,0.0,7.501229407370208,
51.37608695652174,-0.28623188405797095,0.0,0.0,6.995786367306754,
51.37608695652174,-0.27826086956521734,0.0,0.0,6.498110635923216,
51.37608695652174,-0.2702898550724637,0.0,0.0,6.010132071799135,
51.37608695652174,-0.2623188405797101,0.0,0.0,5.534416321567963,
51.37608695652174,-0.2543478260869565,0.0,0.0,5.074413404671353,
51.37608695652174,-0.24637681159420285,0.0,0.0,4.634804172923752,
51.37608695652174,-0.23840579710144924,0.0,0.0,4.221963883124571,
51.37608695652174,-0.2304347826086956,0.0,0.0,3.8445258968941265,
51.37608695652174,-0.22246376811594198,0.0,0.0,3.51391672948798,
51.37608695652174,-0.21449275362318837,0.0,0.0,3.244483516496231,
51.37608695652174,-0.20652173913043473,0.0,0.0,3.052468986661399,
51.37608695652174,-0.19855072463768111,0.0,0.0,2.9530139981392116,
51.37608695652174,-0.19057971014492747,0.0,0.0,2.955477553950217,
51.37608695652174,-0.18260869565217386,0.0,0.0,3.0596134740273855,
51.37608695652174,-0.17463768115942024,0.0,0.0,3.2556800797134193,
51.37608695652174,-0.1666666666666666,0.0,0.0,3.528385193009576,
51.37608695652174,-0.158695652173913,0.0,0.0,3.8615259231301162,
51.37608695652174,-0.15072463768115937,0.0,0.0,4.2408836233288705,
51.37608695652174,-0.14275362318840573,0.0,0.0,4.655173078282307,
51.37608695652174,-0.13478260869565212,0.0,0.0,5.095881656581836,
51.37608695652174,-0.1268115942028985,0.0,0.0,5.556726937973695,
51.37608695652174,-0.11884057971014486,0.0,0.0,5.508861660333012,
51.37608695652174,-0.11086956521739125,0.0,0.0,5.1530144031000855,
51.37608695652174,-0.1028985507246376,0.0,0.0,4.834382347247873,
51.37608695652174,-0.09492753623188399,0.0,0.0,4.560772144360498,
51.37608695652174,-0.08695652173913038,0.0,0.0,4.340705828447535,
51.37608695652174,-0.07898550724637676,0.0,0.0,4.182643459771136,
51.37608695652174,-0.07101449275362309,0.0,0.0,4.093773349373602,
51.37608695652174,-0.06304347826086948,0.0,0.0,4.078620952140293,
51.37608695652174,-0.055072463768115865,0.0,0.0,4.137996159811961,
51.37608695652174,-0.04710144927536225,0.0,0.0,4.268790258658484,
51.37608695652174,-0.039130434782608636,0.0,0.0,4.4647310131338,
51.37608695652174,-0.031159420289854967,0.0,0.0,4.717708176652748,
51.37608695652174,-0.023188405797101352,0.0,0.0,5.019104751468532,
51.37608695652174,-0.015217391304347738,0.0,0.0,5.360760131121938,
51.37608695652174,-0.007246376811594124,0.0,0.0,5.735484323906583,
51.37608695652174,0.0007246376811594901,0.0,0.0,6.137223003616831,
51.37608695652174,0.008695652173913104,0.0,0.0,6.561015655071058,
51.37608695652174,0.016666666666666774,0.0,0.0,7.002859491383847,
51.37608695652174,0.024637681159420388,0.0,0.0,7.459547574432415,
51.37608695652174,0.032608695652174,0.0,0.0,7.928515196774852,
51.37608695652174,0.040579710144927617,0.0,0.0,8.399500269051046,
51.37608695652174,0.04855072463768123,0.0,0.0,8.865856347850661,
51.37608695652174,0.0565217391304349,0.0,0.0,9.341672187085061,
51.37608695652174,0.06449275362318851,0.0,0.0,9.825573575017845,
51.37608695652174,0.07246376811594213,0.0,0.0,10.31642278856783,
51.37608695652174,0.08043478260869574,0.0,0.0,10.813273711382404,
51.37608695652174,0.08840579710144936,0.0,0.0,11.31533576913972,
51.37608695652174,0.09637681159420297,0.0,0.0,11.821945045315376,
51.37608695652174,0.10434782608695664,0.0,0.0,12.332541160562734,
51.37608695652174,0.11231884057971026,0.0,0.0,12.7986814122659,
51.37608695652174,0.12028985507246387,0.0,0.0,12.785985086892039,
51.37608695652174,0.12826086956521748,0.0,0.0,12.797157097107183,
51.37608695652174,0.1362318840579711,0.0,0.0,12.832135101640105,
51.37608695652174,0.14420289855072477,0.0,0.0,12.890725314260969,
51.37608695652174,0.15217391304347838,0.0,0.0,12.97260780772939,
51.37608695652174,0.160144927536232,0.0,0.0,13.077345061517073,
51.37608695652174,0.1681159420289856,0.0,0.0,13.204393233689913,
51.37608695652174,0.17608695652173922,0.0,0.0,13.353115506481831,
51.37608695652174,0.18405797101449284,0.0,0.0,13.522796788750469,
51.37608695652174,0.19202898550724645,0.0,0.0,13.712659056402583,
51.37608695652174,0.2,0.0,0.0,13.92187666552754,
51.380434782608695,-0.35,0.0,0.0,9.78575338795768,
51.380434782608695,-0.34202898550724636,0.0,0.0,9.610514284283353,
51.380434782608695,-0.33405797101449275,0.0,0.0,9.464352205454578,
51.380434782608695,-0.3260869565217391,0.0,0.0,9.348631075421617,
51.380434782608695,-0.31811594202898547,0.0,0.0,8.905308374152211,
51.380434782608695,-0.31014492753623185,0.0,0.0,8.375110772775031,
51.380434782608695,-0.30217391304347824,0.0,0.0,7.848070841866474,
51.380434782608695,-0.2942028985507246,0.0,0.0,7.324870223280645,
51.380434782608695,-0.28623188405797095,0.0,0.0,6.806394353614758,
51.380434782608695,-0.27826086956521734,0.0,0.0,6.293811003882428,
51.380434782608695,-0.2702898550724637,0.0,0.0,5.7886857259900975,
51.380434782608695,-0.2623188405797101,0.0,0.0,5.293154127183404,
51.380434782608695,-0.2543478260869565,0.0,0.0,4.810182071086591,
51.380434782608695,-0.24637681159420285,0.0,0.0,4.3439607871853045,
51.380434782608695,-0.23840579710144924,0.0,0.0,3.900501500494541,
51.380434782608695,-0.2304347826086956,0.0,0.0,3.488495593301183,
51.380434782608695,-0.22246376811594198,0.0,0.0,3.1204268945045652,
51.380434782608695,-0.21449275362318837,0.0,0.0,2.8135919182613844,
51.380434782608695,-0.20652173913043473,0.0,0.0,2.5898470923348893,
51.380434782608695,-0.19855072463768111,0.0,0.0,2.4718595137557657,
51.380434782608695,-0.19057971014492747,0.0,0.0,2.4748018045435867,
51.380434782608695,-0.18260869565217386,0.0,0.0,2.5982631717332585,
51.380434782608695,-0.17463768115942024,0.0,0.0,2.826494659783072,
51.380434782608695,-0.1666666666666666,0.0,0.0,3.1367093607362406,
51.380434782608695,-0.158695652173913,0.0,0.0,3.5072200021622764,
51.380434782608695,-0.15072463768115937,0.0,0.0,3.9209707499801425,
51.380434782608695,-0.14275362318840573,0.0,0.0,4.365684827527688,
51.380434782608695,-0.13478260869565212,0.0,0.0,4.832822081696241,
51.380434782608695,-0.1268115942028985,0.0,0.0,5.3164750870753155,
51.380434782608695,-0.11884057971014486,0.0,0.0,5.161349007001977,
51.380434782608695,-0.11086956521739125,0.0,0.0,4.779736878577119,
51.380434782608695,-0.1028985507246376,0.0,0.0,4.434397610936731,
51.380434782608695,-0.09492753623188399,0.0,0.0,4.134430582322751,
51.380434782608695,-0.08695652173913038,0.0,0.0,3.8903453398515824,
51.380434782608695,-0.07898550724637676,0.0,0.0,3.7131784315881706,
51.380434782608695,-0.07101449275362309,0.0,0.0,3.6127881006901634,
51.380434782608695,-0.06304347826086948,0.0,0.0,3.5956109715914257,
51.380434782608695,-0.055072463768115865,0.0,0.0,3.6628179400423044,
51.380434782608695,-0.04710144927536225,0.0,0.0,3.8099460446735627,
51.380434782608695,-0.039130434782608636,0.0,0.0,4.028247640142908,
51.380434782608695,-0.031159420289854967,0.0,0.0,4.306913721291622,
51.380434782608695,-0.023188405797101352,0.0,0.0,4.635069480910531,
51.380434782608695,-0.015217391304347738,0.0,0.0,5.002985997010882,
51.380434782608695,-0.007246376811594124,0.0,0.0,5.402546172037048,
51.380434782608695,0.0007246376811594901,0.0,0.0,5.82724444380362,
51.380434782608695,0.008695652173913104,0.0,0.0,6.271976309781279,
51.380434782608695,0.016666666666666774,0.0,0.0,6.732772990769966,
51.380434782608695,0.024637681159420388,0.0,0.0,7.206553523103774,
51.380434782608695,0.032608695652174,0.0,0.0,7.671872645959473,
51.380434782608695,0.040579710144927617,0.0,0.0,8.14230314818208,
51.380434782608695,0.04855072463768123,0.0,0.0,8.622536730548736,
51.380434782608695,0.0565217391304349,0.0,0.0,9.11102338592922,
51.380434782608695,0.06449275362318851,0.0,0.0,9.606504195718479,
51.380434782608695,0.07246376811594213,0.0,0.0,10.107950669164115,
51.380434782608695,0.08043478260869574,0.0,0.0,10.614517352465251,
51.380434782608695,0.08840579710144936,0.0,0.0,11.125504861571919,
51.380434782608695,0.09637681159420297,0.0,0.0,11.64033100887433,
51.380434782608695,0.10434782608695664,0.0,0.0,12.158508181563299,
51.380434782608695,0.11231884057971026,0.0,0.0,12.315722840276624,
51.380434782608695,0.12028985507246387,0.0,0.0,12.3025293617447,
51.380434782608695,0.12826086956521748,0.0,0.0,12.314138892409494,
51.380434782608695,0.1362318840579711,0.0,0.0,12.350481487375895,
51.380434782608695,0.14420289855072477,0.0,0.0,12.411339879778142,
51.380434782608695,0.15217391304347838,0.0,0.0,12.496355891530541,
51.380434782608695,0.160144927536232,0.0,0.0,12.605040730367108,
51.380434782608695,0.1681159420289856,0.0,0.0,12.736788500966812,
51.380434782608695,0.17608695652173922,0.0,0.0,12.89089209638816,
51.380434782608695,0.18405797101449284,0.0,0.0,13.066560562541632,
51.380434782608695,0.19202898550724645,0.0,0.0,13.262937040713862,
51.380434782608695,0.2,0.0,0.0,13.479116477486738,
51.38478260869565,-0.35,0.0,0.0,9.332941970436229,
51.38478260869565,-0.34202898550724636,0.0,0.0,9.149051550156727,
51.38478260869565,-0.33405797101449275,0.0,0.0,8.995409222129076,
51.38478260869565,-0.3260869565217391,0.0,0.0,8.873586325433799,
51.38478260869565,-0.31811594202898547,0.0,0.0,8.748749412791472,
51.38478260869565,-0.31014492753623185,0.0,0.0,8.245826505214298,
51.38478260869565,-0.30217391304347824,0.0,0.0,7.710006649783454,
51.38478260869565,-0.2942028985507246,0.0,0.0,7.176800441086117,
51.38478260869565,-0.28623188405797095,0.0,0.0,6.646836912571144,
51.38478260869565,-0.27826086956521734,0.0,0.0,6.120958400424386,
51.38478260869565,-0.2702898550724637,0.0,0.0,5.60031579848439,
51.38478260869565,-0.2623188405797101,0.0,0.0,5.0865171702776895,
51.38478260869565,-0.2543478260869565,0.0,0.0,4.581865498566176,
51.38478260869565,-0.24637681159420285,0.0,0.0,4.089748240501527,
51.38478260869565,-0.23840579710144924,0.0,0.0,3.6152876296596683,
51.38478260869565,-0.2304347826086956,0.0,0.0,3.166430705638976,
51.38478260869565,-0.22246376811594198,0.0,0.0,2.7557171502156157,
51.38478260869565,-0.21449275362318837,0.0,0.0,2.4027870211600817,
51.38478260869565,-0.20652173913043473,0.0,0.0,2.136471110574583,
51.38478260869565,-0.19855072463768111,104992.62962794436,0.012205398049199364,1.9918200315474581,Morden
51.38478260869565,-0.19057971014492747,104419.38438142731,0.012138758262784398,1.9954699124203923,Morden
51.38478260869565,-0.18260869565217386,0.0,0.0,2.1466644372262245,
51.38478260869565,-0.17463768115942024,0.0,0.0,2.4178815385998482,
51.38478260869565,-0.1666666666666666,0.0,0.0,2.774139315660575,
51.38478260869565,-0.158695652173913,0.0,0.0,3.18704590619043,
51.38478260869565,-0.15072463768115937,0.0,0.0,3.637360183158188,
51.38478260869565,-0.14275362318840573,0.0,0.0,4.112813074764056,
51.38478260869565,-0.13478260869565212,0.0,0.0,4.605625736248036,
51.38478260869565,-0.1268115942028985,0.0,0.0,5.110778820743787,
51.38478260869565,-0.11884057971014486,0.0,0.0,4.837246127584106,
51.38478260869565,-0.11086956521739125,0.0,0.0,4.427829217597528,
51.38478260869565,-0.1028985507246376,0.0,0.0,4.052649927947724,
51.38478260869565,-0.09492753623188399,0.0,0.0,3.7220759948301483,
51.38478260869565,-0.08695652173913038,0.0,0.0,3.4489572959054913,
51.38478260869565,-0.07898550724637676,0.0,0.0,3.24782105644891,
51.38478260869565,-0.07101449275362309,0.0,0.0,3.132563691996168,
51.38478260869565,-0.06304347826086948,0.0,0.0,3.1127395404646117,
51.38478260869565,-0.055072463768115865,0.0,0.0,3.190128226773018,
51.38478260869565,-0.04710144927536225,0.0,0.0,3.3580153734152494,
51.38478260869565,-0.039130434782608636,0.0,0.0,3.6037750856975284,
51.38478260869565,-0.031159420289854967,0.0,0.0,3.912761293975474,
51.38478260869565,-0.023188405797101352,0.0,0.0,4.271274452274681,
51.38478260869565,-0.015217391304347738,0.0,0.0,4.667916916856619,
51.38478260869565,-0.007246376811594124,0.0,0.0,5.093789315410036,
51.38478260869565,0.0007246376811594901,0.0,0.0,5.542157444429029,
51.38478260869565,0.008695652173913104,0.0,0.0,6.007986928536779,
51.38478260869565,0.016666666666666774,0.0,0.0,6.482923401421282,
51.38478260869565,0.024637681159420388,0.0,0.0,6.945792878867952,
51.38478260869565,0.032608695652174,0.0,0.0,7.421003444196864,
51.38478260869565,0.040579710144927617,0.0,0.0,7.906330119336856,
51.38478260869565,0.04855072463768123,0.0,0.0,8.400019651146563,
51.38478260869565,0.0565217391304349,0.0,0.0,8.900680568066695,
51.38478260869565,0.06449275362318851,0.0,0.0,9.40719985749592,
51.38478260869565,0.07246376811594213,0.0,0.0,9.918680042342134,
51.38478260869565,0.08043478260869574,0.0,0.0,10.43439161275635,
51.38478260869565,0.08840579710144936,0.0,0.0,10.953736927313845,
51.38478260869565,0.09637681159420297,0.0,0.0,11.476222666206848,
51.38478260869565,0.10434782608695664,0.0,0.0,11.87226060557169,
51.38478260869565,0.11231884057971026,0.0,0.0,11.832804911057778,
51.38478260869565,0.12028985507246387,0.0,0.0,11.819073675674003,
51.38478260869565,0.12826086956521748,0.0,0.0,11.831156467312232,
51.38478260869565,0.1362318840579711,0.0,0.0,11.868974448907245,
51.38478260869565,0.14420289855072477,0.0,0.0,11.93228292845802,
51.38478260869565,0.15217391304347838,0.0,0.0,12.020679164841965,
51.38478260869565,0.160144927536232,0.0,0.0,12.13361485879793,
51.38478260869565,0.1681159420289856,0.0,0.0,12.270412451308156,
51.38478260869565,0.17608695652173922,0.0,0.0,12.430284151832122,
51.38478260869565,0.18405797101449284,0.0,0.0,12.612352540470907,
51.38478260869565,0.19202898550724645,0.0,0.0,12.815671625036472,
51.38478260869565,0.2,0.0,0.0,13.039247364055738,
51.38913043478261,-0.35,0.0,0.0,8.883360964981414,
51.38913043478261,-0.34202898550724636,0.0,0.0,8.689980638441115,
51.38913043478261,-0.33405797101449275,0.0,0.0,8.52808719813334,
51.38913043478261,-0.3260869565217391,0.0,0.0,8.399501494409302,
51.38913043478261,-0.31811594202898547,0.0,0.0,8.305770633065048,
51.38913043478261,-0.31014492753623185,0.0,0.0,8.035762630365554,
51.38913043478261,-0.30217391304347824,0.0,0.0,7.545224994181541,
51.38913043478261,-0.2942028985507246,0.0,0.0,7.058800533504749,
51.38913043478261,-0.28623188405797095,0.0,0.0,6.519304980839088,
51.38913043478261,-0.27826086956521734,0.0,0.0,5.982279348049654,
51.38913043478261,-0.2702898550724637,0.0,0.0,5.448454032648677,
51.38913043478261,-0.2623188405797101,0.0,0.0,4.91887110510847,
51.38913043478261,-0.2543478260869565,0.0,0.0,4.395064398999504,
51.38913043478261,-0.24637681159420285,0.0,0.0,3.8793744046684524,
51.38913043478261,-0.23840579710144924,0.0,0.0,3.3755232334911387,
51.38913043478261,-0.2304347826086956,0.0,0.0,2.889710210260589,
51.38913043478261,-0.22246376811594198,0.0,0.0,2.4327658756877333,
51.38913043478261,-0.21449275362318837,0.0,0.0,2.024334766896137,
51.38913043478261,-0.20652173913043473,162712.79407523698,0.018915369835227912,1.6997557025827583,Morden
51.38913043478261,-0.19855072463768111,215010.1816404283,0.02499494355795825,1.5139565450146188,Morden
51.38913043478261,-0.19057971014492747,213468.22383066438,0.02481569089127172,1.5187548092803256,Morden
51.38913043478261,-0.18260869565217386,159620.06990564807,0.01855584050750294,1.7125491817314786,Morden
51.38913043478261,-0.17463768115942024,0.0,0.0,2.042226725954299,
51.38913043478261,-0.1666666666666666,0.0,0.0,2.453612042915368,
51.38913043478261,-0.158695652173913,0.0,0.0,2.9122827556403186,
51.38913043478261,-0.15072463768115937,0.0,0.0,3.3991508272056965,
51.38913043478261,-0.14275362318840573,0.0,0.0,3.9036801242799686,
51.38913043478261,-0.13478260869565212,0.0,0.0,4.408018535680921,
51.38913043478261,-0.1268115942028985,0.0,0.0,4.801662107742152,
51.38913043478261,-0.11884057971014486,0.0,0.0,4.541567611841576,
51.38913043478261,-0.11086956521739125,0.0,0.0,4.102793961911505,
51.38913043478261,-0.1028985507246376,0.0,0.0,3.6947964056523843,
51.38913043478261,-0.09492753623188399,0.0,0.0,3.3289101769964056,
51.38913043478261,-0.08695652173913038,0.0,0.0,3.0204777413751622,
51.38913043478261,-0.07898550724637676,0.0,0.0,2.7886285090112377,
51.38913043478261,-0.07101449275362309,0.0,0.0,2.653513238673259,
51.38913043478261,-0.06304347826086948,0.0,0.0,2.6300829710234246,
51.38913043478261,-0.055072463768115865,0.0,0.0,2.721224125773759,
51.38913043478261,-0.04710144927536225,0.0,0.0,2.9162142285377213,
51.38913043478261,-0.039130434782608636,0.0,0.0,3.1961023878422194,
51.38913043478261,-0.031159420289854967,0.0,0.0,3.5408128816705284,
51.38913043478261,-0.023188405797101352,0.0,0.0,3.9333397472850566,
51.38913043478261,-0.015217391304347738,0.0,0.0,4.360789785416654,
51.38913043478261,-0.007246376811594124,0.0,0.0,4.8138688989375265,
51.38913043478261,0.0007246376811594901,0.0,0.0,5.285990937291083,
51.38913043478261,0.008695652173913104,0.0,0.0,5.753864554009312,
51.38913043478261,0.016666666666666774,0.0,0.0,6.221788896660534,
51.38913043478261,0.024637681159420388,0.0,0.0,6.702671804925416,
51.38913043478261,0.032608695652174,0.0,0.0,7.1939150663743865,
51.38913043478261,0.040579710144927617,0.0,0.0,7.693534361195804,
51.38913043478261,0.04855072463768123,0.0,0.0,8.199998792114723,
51.38913043478261,0.0565217391304349,0.0,0.0,8.712114643322327,
51.38913043478261,0.06449275362318851,0.0,0.0,9.22894116178191,
51.38913043478261,0.07246376811594213,0.0,0.0,9.749729242844866,
51.38913043478261,0.08043478260869574,0.0,0.0,10.27387645754981,
51.38913043478261,0.08840579710144936,0.0,0.0,10.782015005664821,
51.38913043478261,0.09637681159420297,0.0,0.0,11.292000022291475,
51.38913043478261,0.10434782608695664,0.0,0.0,11.391057271604621,
51.38913043478261,0.11231884057971026,0.0,0.0,11.349932812426955,
51.38913043478261,0.12028985507246387,0.0,0.0,11.335618033679726,
51.38913043478261,0.12826086956521748,0.0,0.0,11.348214390178597,
51.38913043478261,0.1362318840579711,0.0,0.0,11.38763257938801,
51.38913043478261,0.14420289855072477,0.0,0.0,11.453595677686849,
51.38913043478261,0.15217391304347838,0.0,0.0,11.545648720708106,
